,EPOCH_1,EPOCH_1,EPOCH_1,EPOCH_1,EPOCH_1,EPOCH_1,EPOCH_2,EPOCH_2,EPOCH_2,EPOCH_2,EPOCH_2,EPOCH_2,EPOCH_3,EPOCH_3,EPOCH_3,EPOCH_3,EPOCH_3,EPOCH_3,EPOCH_4,EPOCH_4,EPOCH_4,EPOCH_4,EPOCH_4,EPOCH_4,EPOCH_5,EPOCH_5,EPOCH_5,EPOCH_5,EPOCH_5,EPOCH_5,EPOCH_6,EPOCH_6,EPOCH_6,EPOCH_6,EPOCH_6,EPOCH_6,EPOCH_7,EPOCH_7,EPOCH_7,EPOCH_7,EPOCH_7,EPOCH_7,EPOCH_8,EPOCH_8,EPOCH_8,EPOCH_8,EPOCH_8,EPOCH_8,EPOCH_9,EPOCH_9,EPOCH_9,EPOCH_9,EPOCH_9,EPOCH_9,EPOCH_10,EPOCH_10,EPOCH_10,EPOCH_10,EPOCH_10,EPOCH_10,EPOCH_11,EPOCH_11,EPOCH_11,EPOCH_11,EPOCH_11,EPOCH_11,EPOCH_12,EPOCH_12,EPOCH_12,EPOCH_12,EPOCH_12,EPOCH_12,EPOCH_13,EPOCH_13,EPOCH_13,EPOCH_13,EPOCH_13,EPOCH_13,EPOCH_14,EPOCH_14,EPOCH_14,EPOCH_14,EPOCH_14,EPOCH_14,EPOCH_15,EPOCH_15,EPOCH_15,EPOCH_15,EPOCH_15,EPOCH_15,EPOCH_16,EPOCH_16,EPOCH_16,EPOCH_16,EPOCH_16,EPOCH_16,EPOCH_17,EPOCH_17,EPOCH_17,EPOCH_17,EPOCH_17,EPOCH_17,EPOCH_18,EPOCH_18,EPOCH_18,EPOCH_18,EPOCH_18,EPOCH_18,EPOCH_19,EPOCH_19,EPOCH_19,EPOCH_19,EPOCH_19,EPOCH_19,EPOCH_20,EPOCH_20,EPOCH_20,EPOCH_20,EPOCH_20,EPOCH_20,EPOCH_21,EPOCH_21,EPOCH_21,EPOCH_21,EPOCH_21,EPOCH_21,EPOCH_22,EPOCH_22,EPOCH_22,EPOCH_22,EPOCH_22,EPOCH_22,EPOCH_23,EPOCH_23,EPOCH_23,EPOCH_23,EPOCH_23,EPOCH_23,EPOCH_24,EPOCH_24,EPOCH_24,EPOCH_24,EPOCH_24,EPOCH_24,EPOCH_25,EPOCH_25,EPOCH_25,EPOCH_25,EPOCH_25,EPOCH_25,EPOCH_26,EPOCH_26,EPOCH_26,EPOCH_26,EPOCH_26,EPOCH_26,EPOCH_27,EPOCH_27,EPOCH_27,EPOCH_27,EPOCH_27,EPOCH_27,EPOCH_28,EPOCH_28,EPOCH_28,EPOCH_28,EPOCH_28,EPOCH_28,EPOCH_29,EPOCH_29,EPOCH_29,EPOCH_29,EPOCH_29,EPOCH_29,EPOCH_30,EPOCH_30,EPOCH_30,EPOCH_30,EPOCH_30,EPOCH_30,EPOCH_31,EPOCH_31,EPOCH_31,EPOCH_31,EPOCH_31,EPOCH_31,EPOCH_32,EPOCH_32,EPOCH_32,EPOCH_32,EPOCH_32,EPOCH_32,EPOCH_33,EPOCH_33,EPOCH_33,EPOCH_33,EPOCH_33,EPOCH_33,EPOCH_34,EPOCH_34,EPOCH_34,EPOCH_34,EPOCH_34,EPOCH_34,EPOCH_35,EPOCH_35,EPOCH_35,EPOCH_35,EPOCH_35,EPOCH_35,EPOCH_36,EPOCH_36,EPOCH_36,EPOCH_36,EPOCH_36,EPOCH_36,EPOCH_37,EPOCH_37,EPOCH_37,EPOCH_37,EPOCH_37,EPOCH_37,EPOCH_38,EPOCH_38,EPOCH_38,EPOCH_38,EPOCH_38,EPOCH_38,EPOCH_39,EPOCH_39,EPOCH_39,EPOCH_39,EPOCH_39,EPOCH_39,EPOCH_40,EPOCH_40,EPOCH_40,EPOCH_40,EPOCH_40,EPOCH_40,EPOCH_41,EPOCH_41,EPOCH_41,EPOCH_41,EPOCH_41,EPOCH_41,EPOCH_42,EPOCH_42,EPOCH_42,EPOCH_42,EPOCH_42,EPOCH_42,EPOCH_43,EPOCH_43,EPOCH_43,EPOCH_43,EPOCH_43,EPOCH_43,EPOCH_44,EPOCH_44,EPOCH_44,EPOCH_44,EPOCH_44,EPOCH_44,EPOCH_45,EPOCH_45,EPOCH_45,EPOCH_45,EPOCH_45,EPOCH_45,EPOCH_46,EPOCH_46,EPOCH_46,EPOCH_46,EPOCH_46,EPOCH_46,EPOCH_47,EPOCH_47,EPOCH_47,EPOCH_47,EPOCH_47,EPOCH_47,EPOCH_48,EPOCH_48,EPOCH_48,EPOCH_48,EPOCH_48,EPOCH_48,EPOCH_49,EPOCH_49,EPOCH_49,EPOCH_49,EPOCH_49,EPOCH_49,EPOCH_50,EPOCH_50,EPOCH_50,EPOCH_50,EPOCH_50,EPOCH_50,EPOCH_51,EPOCH_51,EPOCH_51,EPOCH_51,EPOCH_51,EPOCH_51,EPOCH_52,EPOCH_52,EPOCH_52,EPOCH_52,EPOCH_52,EPOCH_52,EPOCH_53,EPOCH_53,EPOCH_53,EPOCH_53,EPOCH_53,EPOCH_53,EPOCH_54,EPOCH_54,EPOCH_54,EPOCH_54,EPOCH_54,EPOCH_54,EPOCH_55,EPOCH_55,EPOCH_55,EPOCH_55,EPOCH_55,EPOCH_55,EPOCH_56,EPOCH_56,EPOCH_56,EPOCH_56,EPOCH_56,EPOCH_56,EPOCH_57,EPOCH_57,EPOCH_57,EPOCH_57,EPOCH_57,EPOCH_57,EPOCH_58,EPOCH_58,EPOCH_58,EPOCH_58,EPOCH_58,EPOCH_58,EPOCH_59,EPOCH_59,EPOCH_59,EPOCH_59,EPOCH_59,EPOCH_59,EPOCH_60,EPOCH_60,EPOCH_60,EPOCH_60,EPOCH_60,EPOCH_60,EPOCH_61,EPOCH_61,EPOCH_61,EPOCH_61,EPOCH_61,EPOCH_61,EPOCH_62,EPOCH_62,EPOCH_62,EPOCH_62,EPOCH_62,EPOCH_62,EPOCH_63,EPOCH_63,EPOCH_63,EPOCH_63,EPOCH_63,EPOCH_63,EPOCH_64,EPOCH_64,EPOCH_64,EPOCH_64,EPOCH_64,EPOCH_64,EPOCH_65,EPOCH_65,EPOCH_65,EPOCH_65,EPOCH_65,EPOCH_65,EPOCH_66,EPOCH_66,EPOCH_66,EPOCH_66,EPOCH_66,EPOCH_66,EPOCH_67,EPOCH_67,EPOCH_67,EPOCH_67,EPOCH_67,EPOCH_67,EPOCH_68,EPOCH_68,EPOCH_68,EPOCH_68,EPOCH_68,EPOCH_68,EPOCH_69,EPOCH_69,EPOCH_69,EPOCH_69,EPOCH_69,EPOCH_69,EPOCH_70,EPOCH_70,EPOCH_70,EPOCH_70,EPOCH_70,EPOCH_70,EPOCH_71,EPOCH_71,EPOCH_71,EPOCH_71,EPOCH_71,EPOCH_71,EPOCH_72,EPOCH_72,EPOCH_72,EPOCH_72,EPOCH_72,EPOCH_72,EPOCH_73,EPOCH_73,EPOCH_73,EPOCH_73,EPOCH_73,EPOCH_73,EPOCH_74,EPOCH_74,EPOCH_74,EPOCH_74,EPOCH_74,EPOCH_74,EPOCH_75,EPOCH_75,EPOCH_75,EPOCH_75,EPOCH_75,EPOCH_75,EPOCH_76,EPOCH_76,EPOCH_76,EPOCH_76,EPOCH_76,EPOCH_76,EPOCH_77,EPOCH_77,EPOCH_77,EPOCH_77,EPOCH_77,EPOCH_77,EPOCH_78,EPOCH_78,EPOCH_78,EPOCH_78,EPOCH_78,EPOCH_78,EPOCH_79,EPOCH_79,EPOCH_79,EPOCH_79,EPOCH_79,EPOCH_79,EPOCH_80,EPOCH_80,EPOCH_80,EPOCH_80,EPOCH_80,EPOCH_80,EPOCH_81,EPOCH_81,EPOCH_81,EPOCH_81,EPOCH_81,EPOCH_81,EPOCH_82,EPOCH_82,EPOCH_82,EPOCH_82,EPOCH_82,EPOCH_82,EPOCH_83,EPOCH_83,EPOCH_83,EPOCH_83,EPOCH_83,EPOCH_83,EPOCH_84,EPOCH_84,EPOCH_84,EPOCH_84,EPOCH_84,EPOCH_84,EPOCH_85,EPOCH_85,EPOCH_85,EPOCH_85,EPOCH_85,EPOCH_85,EPOCH_86,EPOCH_86,EPOCH_86,EPOCH_86,EPOCH_86,EPOCH_86,EPOCH_87,EPOCH_87,EPOCH_87,EPOCH_87,EPOCH_87,EPOCH_87,EPOCH_88,EPOCH_88,EPOCH_88,EPOCH_88,EPOCH_88,EPOCH_88,EPOCH_89,EPOCH_89,EPOCH_89,EPOCH_89,EPOCH_89,EPOCH_89,EPOCH_90,EPOCH_90,EPOCH_90,EPOCH_90,EPOCH_90,EPOCH_90,EPOCH_91,EPOCH_91,EPOCH_91,EPOCH_91,EPOCH_91,EPOCH_91,EPOCH_92,EPOCH_92,EPOCH_92,EPOCH_92,EPOCH_92,EPOCH_92,EPOCH_93,EPOCH_93,EPOCH_93,EPOCH_93,EPOCH_93,EPOCH_93,EPOCH_94,EPOCH_94,EPOCH_94,EPOCH_94,EPOCH_94,EPOCH_94,EPOCH_95,EPOCH_95,EPOCH_95,EPOCH_95,EPOCH_95,EPOCH_95,EPOCH_96,EPOCH_96,EPOCH_96,EPOCH_96,EPOCH_96,EPOCH_96,EPOCH_97,EPOCH_97,EPOCH_97,EPOCH_97,EPOCH_97,EPOCH_97,EPOCH_98,EPOCH_98,EPOCH_98,EPOCH_98,EPOCH_98,EPOCH_98,EPOCH_99,EPOCH_99,EPOCH_99,EPOCH_99,EPOCH_99,EPOCH_99,EPOCH_100,EPOCH_100,EPOCH_100,EPOCH_100,EPOCH_100,EPOCH_100
,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR,BIC_MSE,GEN_MSE,BIC_SSIM,GEN_SSIM,BIC_PSNR,GEN_PSNR
0,227.9698,4365.504,0.75658363,0.09613844,24.55203,11.730461,185.578,3535.7688,0.72395873,0.13299726,25.445538,12.645966,331.48694,3806.4954,0.57961226,0.109898,22.92614,12.32555,271.57175,2528.5896,0.6730404,0.123202264,23.791956,14.10202,286.35248,3852.3398,0.7149165,0.12846519,23.561794,12.273556,170.81938,5341.635,0.84074086,0.15265375,25.805431,10.854061,105.999,5967.96,0.74643946,0.13376917,27.877785,10.372543,456.6932,2072.5955,0.6757272,0.16492063,21.534557,14.965656,263.476,4434.0044,0.7621569,0.20223479,23.923393,11.662842,83.088715,5261.0645,0.8611126,0.24101396,28.935383,10.920067,271.57175,2373.0781,0.6730404,0.26075396,23.791956,14.377686,515.50995,2428.0334,0.58981067,0.2482289,21.008432,14.278255,296.8287,2866.8633,0.7121126,0.28247675,23.405745,13.556732,235.87192,2279.1128,0.6523784,0.28388107,24.404041,14.553146,188.5863,4250.4297,0.73503494,0.31188956,25.375702,11.846474,170.81938,1251.9785,0.84074086,0.48092484,25.805431,17.154835,289.59854,1909.2,0.74809366,0.35020438,23.51284,15.3222885,327.1834,1962.8622,0.74797946,0.39342228,22.98289,15.201904,203.24753,1487.5248,0.6791823,0.42340627,25.05055,16.406162,99.63112,499.79938,0.8142088,0.50238323,28.146852,21.142847,105.2791,498.5106,0.80591226,0.49256745,27.907383,21.15406,105.999,408.74954,0.74643946,0.48517606,27.877785,22.016232,515.50995,868.7106,0.58981067,0.42203793,21.008432,18.742054,359.86707,537.9384,0.50115347,0.42290545,22.569384,20.823479,111.12178,592.47314,0.79627174,0.5700611,27.672812,20.404118,132.00157,1665.9152,0.8299616,0.37655702,26.925013,15.914276,105.999,388.60828,0.74643946,0.54834765,27.877785,22.235682,170.81938,489.55933,0.84074086,0.6877298,25.805431,21.23275,638.9208,1113.0391,0.58319306,0.42263186,20.076332,17.665699,105.999,387.42664,0.74643946,0.56670636,27.877785,22.248909,226.19124,383.65915,0.80926543,0.6708663,24.586046,22.291348,133.68802,340.1646,0.7929218,0.61863804,26.869879,22.813911,105.2791,278.38937,0.80591226,0.60568815,27.907383,23.684277,133.68802,551.53925,0.7929218,0.6046023,26.869879,20.715038,327.1834,1261.8795,0.74797946,0.5480361,22.98289,17.120625,359.86707,427.4361,0.50115347,0.45996645,22.569384,21.822092,162.79938,708.1057,0.80257386,0.64470655,26.014275,19.629822,271.57175,652.68207,0.6730404,0.5977102,23.791956,19.983788,50.306522,550.1464,0.8861205,0.7166028,31.11456,20.72602,281.26157,1316.3649,0.8100703,0.5779745,23.6397,16.93704,229.24348,526.86304,0.7776902,0.6451621,24.527832,20.913826,271.57175,801.2503,0.6730404,0.5918457,23.791956,19.09312,252.62178,463.70547,0.7648604,0.6437799,24.106096,21.46838,105.999,397.28494,0.74643946,0.5810023,27.877785,22.139782,396.1111,194.39362,0.929626,0.65761584,22.152634,25.243982,229.24348,414.15213,0.7776902,0.6608482,24.527832,21.959206,143.43289,944.7527,0.9034875,0.7047706,26.564314,18.377623,229.7777,707.2319,0.6651125,0.55083686,24.517725,19.635185,515.50995,613.50366,0.58981067,0.53828204,21.008432,20.252632,296.8287,538.68677,0.7121126,0.57156754,23.405745,20.81744,156.94261,555.4703,0.7874339,0.64333624,26.173395,20.684195,185.57698,221.91829,0.75207704,0.6529208,25.445562,24.66887,156.94261,556.45874,0.7874339,0.6363755,26.173395,20.676472,456.6932,567.4793,0.6757272,0.5843653,21.534557,20.591303,229.7777,605.90967,0.6651125,0.57310146,24.517725,20.306725,208.971,375.692,0.6730366,0.5979306,24.929943,22.382484,261.49734,479.50137,0.6721385,0.55897784,23.95613,21.322905,208.971,374.01645,0.6730366,0.60351485,24.929943,22.401897,89.97977,415.4084,0.83866054,0.65968513,28.589355,21.94605,83.944214,327.30017,0.78363806,0.6607591,28.890896,22.98134,156.94261,535.95276,0.7874339,0.6464957,26.173395,20.839539,114.28302,279.12408,0.8717093,0.7746865,27.550985,23.672829,229.7777,502.7537,0.6651125,0.56469584,24.517725,21.11725,93.822914,466.77307,0.8699698,0.71619296,28.407715,21.439747,83.088715,626.04395,0.8611126,0.6307474,28.935383,20.164755,82.79937,397.00275,0.81585455,0.61128366,28.950533,22.142866,89.97977,406.95367,0.83866054,0.6754549,28.589355,22.035353,143.43289,649.7718,0.9034875,0.7244234,26.564314,20.003195,162.79938,711.55457,0.80257386,0.706086,26.014275,19.60872,396.1111,158.58496,0.929626,0.7453858,22.152634,26.128183,93.09646,104.19329,0.7408619,0.6885142,28.441471,27.952406,203.24753,480.0336,0.6791823,0.56615275,25.05055,21.318087,208.971,316.51648,0.6730366,0.6012678,24.929943,23.12684,201.47638,961.71295,0.7712633,0.5335795,25.088562,18.300348,227.9698,532.81146,0.75658363,0.6560007,24.55203,20.865067,352.79837,315.9106,0.72189116,0.6853512,22.655539,23.13516,229.7777,866.11926,0.6651125,0.540086,24.517725,18.755026,279.17218,509.95245,0.73009133,0.5904658,23.672081,21.055506,323.54333,548.8563,0.74823713,0.63909525,23.031479,20.736216,456.6932,607.3215,0.6757272,0.60406333,21.534557,20.296618,246.497,429.0448,0.7432327,0.66476244,24.212687,21.805777,201.47638,965.4345,0.7712633,0.5257711,25.088562,18.283575,279.17218,718.6232,0.73009133,0.61353374,23.672081,19.56579,105.2791,219.91867,0.80591226,0.708554,27.907383,24.708183,82.79937,164.99155,0.81585455,0.6430517,28.950533,25.956184,156.94261,470.85498,0.7874339,0.6455901,26.173395,21.401932,97.530464,274.06903,0.76406103,0.70567846,28.239399,23.752203,235.87192,323.39343,0.6523784,0.5940643,24.404041,23.033491,298.96085,395.41364,0.47586456,0.46956947,23.37466,22.160288,226.19124,580.0901,0.80926543,0.7227475,24.586046,20.495848,446.90262,936.72,0.65184397,0.6137544,21.628674,18.414705,276.43213,284.75504,0.8210016,0.68374586,23.714918,23.58609,286.35248,793.20856,0.7149165,0.59737206,23.561794,19.136929,14.176282,230.54031,0.9329373,0.6793778,36.61518,24.503334,83.088715,468.0549,0.8611126,0.66777825,28.935383,21.427837,97.530464,115.98249,0.76406103,0.7167948,28.239399,27.48688,150.90285,237.06409,0.8834098,0.7468915,26.343828,24.382147,97.530464,263.73227,0.76406103,0.7057311,28.239399,23.91917,456.6932,509.0204,0.6757272,0.62337095,21.534557,21.063452,151.26077,597.73,0.779506,0.46026745,26.33354,20.365751
