,EPOCH_1,EPOCH_1,EPOCH_2,EPOCH_2,EPOCH_3,EPOCH_3,EPOCH_4,EPOCH_4,EPOCH_5,EPOCH_5,EPOCH_6,EPOCH_6,EPOCH_7,EPOCH_7,EPOCH_8,EPOCH_8,EPOCH_9,EPOCH_9,EPOCH_10,EPOCH_10,EPOCH_11,EPOCH_11,EPOCH_12,EPOCH_12,EPOCH_13,EPOCH_13,EPOCH_14,EPOCH_14,EPOCH_15,EPOCH_15,EPOCH_16,EPOCH_16,EPOCH_17,EPOCH_17,EPOCH_18,EPOCH_18,EPOCH_19,EPOCH_19,EPOCH_20,EPOCH_20,EPOCH_21,EPOCH_21,EPOCH_22,EPOCH_22,EPOCH_23,EPOCH_23,EPOCH_24,EPOCH_24,EPOCH_25,EPOCH_25,EPOCH_26,EPOCH_26,EPOCH_27,EPOCH_27,EPOCH_28,EPOCH_28,EPOCH_29,EPOCH_29,EPOCH_30,EPOCH_30,EPOCH_31,EPOCH_31,EPOCH_32,EPOCH_32,EPOCH_33,EPOCH_33,EPOCH_34,EPOCH_34,EPOCH_35,EPOCH_35,EPOCH_36,EPOCH_36,EPOCH_37,EPOCH_37,EPOCH_38,EPOCH_38,EPOCH_39,EPOCH_39,EPOCH_40,EPOCH_40,EPOCH_41,EPOCH_41,EPOCH_42,EPOCH_42,EPOCH_43,EPOCH_43,EPOCH_44,EPOCH_44,EPOCH_45,EPOCH_45,EPOCH_46,EPOCH_46,EPOCH_47,EPOCH_47,EPOCH_48,EPOCH_48,EPOCH_49,EPOCH_49,EPOCH_50,EPOCH_50,EPOCH_51,EPOCH_51,EPOCH_52,EPOCH_52,EPOCH_53,EPOCH_53,EPOCH_54,EPOCH_54,EPOCH_55,EPOCH_55,EPOCH_56,EPOCH_56,EPOCH_57,EPOCH_57,EPOCH_58,EPOCH_58,EPOCH_59,EPOCH_59,EPOCH_60,EPOCH_60,EPOCH_61,EPOCH_61,EPOCH_62,EPOCH_62,EPOCH_63,EPOCH_63,EPOCH_64,EPOCH_64,EPOCH_65,EPOCH_65,EPOCH_66,EPOCH_66,EPOCH_67,EPOCH_67,EPOCH_68,EPOCH_68,EPOCH_69,EPOCH_69,EPOCH_70,EPOCH_70,EPOCH_71,EPOCH_71,EPOCH_72,EPOCH_72,EPOCH_73,EPOCH_73,EPOCH_74,EPOCH_74,EPOCH_75,EPOCH_75,EPOCH_76,EPOCH_76,EPOCH_77,EPOCH_77,EPOCH_78,EPOCH_78,EPOCH_79,EPOCH_79,EPOCH_80,EPOCH_80,EPOCH_81,EPOCH_81,EPOCH_82,EPOCH_82,EPOCH_83,EPOCH_83,EPOCH_84,EPOCH_84,EPOCH_85,EPOCH_85,EPOCH_86,EPOCH_86,EPOCH_87,EPOCH_87,EPOCH_88,EPOCH_88,EPOCH_89,EPOCH_89,EPOCH_90,EPOCH_90,EPOCH_91,EPOCH_91,EPOCH_92,EPOCH_92,EPOCH_93,EPOCH_93,EPOCH_94,EPOCH_94,EPOCH_95,EPOCH_95,EPOCH_96,EPOCH_96,EPOCH_97,EPOCH_97,EPOCH_98,EPOCH_98,EPOCH_99,EPOCH_99,EPOCH_100,EPOCH_100,EPOCH_101,EPOCH_101,EPOCH_102,EPOCH_102,EPOCH_103,EPOCH_103,EPOCH_104,EPOCH_104,EPOCH_105,EPOCH_105,EPOCH_106,EPOCH_106,EPOCH_107,EPOCH_107,EPOCH_108,EPOCH_108,EPOCH_109,EPOCH_109,EPOCH_110,EPOCH_110,EPOCH_111,EPOCH_111,EPOCH_112,EPOCH_112,EPOCH_113,EPOCH_113,EPOCH_114,EPOCH_114,EPOCH_115,EPOCH_115,EPOCH_116,EPOCH_116,EPOCH_117,EPOCH_117,EPOCH_118,EPOCH_118,EPOCH_119,EPOCH_119,EPOCH_120,EPOCH_120,EPOCH_121,EPOCH_121,EPOCH_122,EPOCH_122,EPOCH_123,EPOCH_123,EPOCH_124,EPOCH_124,EPOCH_125,EPOCH_125,EPOCH_126,EPOCH_126,EPOCH_127,EPOCH_127,EPOCH_128,EPOCH_128,EPOCH_129,EPOCH_129,EPOCH_130,EPOCH_130,EPOCH_131,EPOCH_131,EPOCH_132,EPOCH_132,EPOCH_133,EPOCH_133,EPOCH_134,EPOCH_134,EPOCH_135,EPOCH_135,EPOCH_136,EPOCH_136,EPOCH_137,EPOCH_137,EPOCH_138,EPOCH_138,EPOCH_139,EPOCH_139,EPOCH_140,EPOCH_140,EPOCH_141,EPOCH_141,EPOCH_142,EPOCH_142,EPOCH_143,EPOCH_143,EPOCH_144,EPOCH_144,EPOCH_145,EPOCH_145,EPOCH_146,EPOCH_146,EPOCH_147,EPOCH_147,EPOCH_148,EPOCH_148,EPOCH_149,EPOCH_149,EPOCH_150,EPOCH_150,EPOCH_151,EPOCH_151,EPOCH_152,EPOCH_152,EPOCH_153,EPOCH_153,EPOCH_154,EPOCH_154,EPOCH_155,EPOCH_155,EPOCH_156,EPOCH_156,EPOCH_157,EPOCH_157,EPOCH_158,EPOCH_158,EPOCH_159,EPOCH_159,EPOCH_160,EPOCH_160,EPOCH_161,EPOCH_161,EPOCH_162,EPOCH_162,EPOCH_163,EPOCH_163,EPOCH_164,EPOCH_164,EPOCH_165,EPOCH_165,EPOCH_166,EPOCH_166,EPOCH_167,EPOCH_167,EPOCH_168,EPOCH_168,EPOCH_169,EPOCH_169,EPOCH_170,EPOCH_170,EPOCH_171,EPOCH_171,EPOCH_172,EPOCH_172,EPOCH_173,EPOCH_173,EPOCH_174,EPOCH_174,EPOCH_175,EPOCH_175,EPOCH_176,EPOCH_176,EPOCH_177,EPOCH_177,EPOCH_178,EPOCH_178,EPOCH_179,EPOCH_179,EPOCH_180,EPOCH_180,EPOCH_181,EPOCH_181,EPOCH_182,EPOCH_182,EPOCH_183,EPOCH_183,EPOCH_184,EPOCH_184,EPOCH_185,EPOCH_185,EPOCH_186,EPOCH_186,EPOCH_187,EPOCH_187,EPOCH_188,EPOCH_188,EPOCH_189,EPOCH_189,EPOCH_190,EPOCH_190,EPOCH_191,EPOCH_191,EPOCH_192,EPOCH_192,EPOCH_193,EPOCH_193,EPOCH_194,EPOCH_194,EPOCH_195,EPOCH_195,EPOCH_196,EPOCH_196,EPOCH_197,EPOCH_197,EPOCH_198,EPOCH_198,EPOCH_199,EPOCH_199,EPOCH_200,EPOCH_200
,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS,GENERATOR_LOSS,DISCRIMINATOR_LOSS
0,0.7084145,1.4287999,1.728662,0.4536648,0.15053307,2.5467985,2.4728355,0.84257215,4.014924,0.1135449,2.718433,1.8727992,3.1853113,0.20791191,0.5373601,1.6135671,3.6727967,0.28864416,1.7339101,0.40604508,3.8849878,0.038278442,2.3135478,0.32328957,4.402875,0.117088646,3.3904195,0.6794506,4.122246,0.40393996,1.415756,2.883667,2.147214,0.55043167,0.96760106,2.0356088,1.6545415,0.60453,1.0594839,1.4690983,0.6866693,1.8951454,2.9898891,0.67418015,1.5283827,1.1759942,0.5955379,1.9568129,1.3000418,0.810436,0.57866955,1.4944412,0.9020807,0.88057053,1.9378643,1.2789425,2.7194092,2.1468263,0.8996646,0.9505584,1.0511873,1.1692634,1.4963512,0.98300016,1.4025714,0.7782603,0.32350886,1.9241779,1.3443291,1.5877582,0.88420266,1.1156217,1.1926026,1.1971395,0.7289095,1.0991468,0.46066362,1.5461074,1.0947676,1.6268066,1.4500433,0.5789546,1.1509893,0.8737032,1.1798307,1.1726439,0.6738019,1.6112957,0.57706785,2.0097451,0.7471366,1.0929205,1.3791825,0.6657393,1.0121632,1.0183173,1.4997952,0.8856608,0.56813556,1.1011223,1.2808442,0.9711459,1.1744198,1.5984771,1.5552547,0.65833974,1.6539751,1.4066309,0.7210227,1.4968101,1.3978231,0.8980792,0.68895227,0.9414311,0.9087917,1.0245706,1.3823442,0.9868176,0.94608945,0.89263356,1.2558827,0.8361609,1.1793321,1.2429044,1.4347908,0.8525338,0.7695657,1.0599041,1.6203653,0.86140746,0.97684646,1.121641,0.96974593,0.98817897,1.3342458,0.6325912,1.2917902,0.54284173,1.6611162,0.8682118,0.9144672,0.955001,1.7384775,0.8218398,1.9040254,0.64341235,1.4104424,0.58221626,1.7816416,0.32454568,2.4648216,0.8692453,1.197576,0.5508246,1.8650858,0.32685882,2.2214513,0.3556484,1.7504144,0.47355747,1.441921,0.37400758,2.6804438,0.5123317,1.605507,0.53016937,1.2405245,0.48663253,1.6656994,0.49724394,1.9861646,0.38822103,2.4793506,0.829978,2.7006242,0.244838,2.487423,0.25453192,2.3921423,0.21464661,1.998225,0.2755059,2.3516364,0.20424366,2.3941174,0.15335268,2.1262581,0.2272468,2.0892384,0.22663334,1.6562293,0.34357485,2.1418712,0.45336887,2.60988,0.16375983,3.3056633,0.09166144,2.8364403,0.15029371,3.2229762,0.22176352,3.0274558,0.16004679,2.8135738,0.17667799,3.2074122,0.10379861,2.795301,0.16875288,3.0143042,0.25617737,3.8237567,0.16718274,2.2902136,0.15436365,3.3563266,0.10703001,3.667146,0.118859015,3.5639112,0.14967039,3.3541012,0.090520374,3.1216984,0.10270617,3.0219314,0.102834314,1.169517,0.612232,2.5405412,0.22312698,3.6714678,0.3246521,1.7916151,0.23859423,2.5109744,0.1627213,1.6369904,0.46118382,1.9788917,0.2417413,2.559425,0.20313007,2.9232757,0.11307414,1.6174185,0.33763635,1.6768293,0.39206624,2.6675081,0.14182582,2.9993298,0.15201183,2.733585,0.16424417,2.683295,0.2023883,4.4278393,0.4481513,3.244145,0.15945375,3.474355,0.13869314,1.5540746,0.48007664,3.0617168,0.14229396,2.8227468,0.1682125,1.922523,0.24928564,3.2531269,0.16599455,3.245041,0.10127711,1.8111067,0.2674351,2.5758612,0.1402333,3.647643,0.08553188,2.913686,0.12273597,4.3026733,0.07177036,3.2457895,0.091055825,2.8377554,0.23358223,3.2006097,0.10447218,2.0638213,0.21208239,3.425868,0.06842484,4.2278533,0.09365179,2.985324,0.14582533,3.841149,0.079945564,3.0365021,0.14083931,2.2941818,0.18166758,1.9036739,0.19940038,2.9042048,0.09901167,3.5670009,0.12625355,2.7564607,0.11892496,2.431345,0.21513894,2.7483785,0.12449066,2.408365,0.122783475,2.6673417,0.12836674,2.9621184,0.12954356,4.332281,0.058981027,3.5773373,0.08154361,2.4005036,0.1603668,3.0414734,0.14307132,3.758468,0.05913231,4.9217544,0.07983349,1.8606727,0.19694097,2.051783,0.24948856,3.062429,0.07942288,4.033392,0.0769413,2.4357452,0.2315422,3.5103774,0.082136326,4.016217,0.082704544,3.9795754,0.06550912,2.7360697,0.11884595,3.0550175,0.07026163,3.4375708,0.07387223,3.6024058,0.07284604,3.3916817,0.14797902,3.388688,0.1086551,5.4343033,0.023855241,2.9665608,0.115427345,3.0200615,0.06627497,3.491211,0.06634461,2.7833374,0.15113975,1.2539557,0.51077473,2.9650073,0.15417506,3.70219,0.084268615,4.088001,0.24746652,2.82472,0.0968259,5.187039,0.045994435,4.2971287,0.077578075,1.8238566,0.31407756,3.028545,0.09168193,4.0991755,0.07460789,4.6359177,0.25698543,3.086193,0.1292393,3.1256175,0.06595772
1,2.8412988,0.15345836,2.281238,0.38869032,0.5394573,3.4234562,2.5891984,1.4005558,3.6625428,0.3134647,1.0665203,1.5591012,1.998095,1.1982486,4.565154,0.8290582,3.9177387,0.27894974,4.079836,0.306449,4.4829807,0.014413287,2.4260557,1.2361603,4.5154657,0.5278356,2.5832696,0.5864141,4.010701,0.49242038,0.429587,1.9104885,2.1832259,0.42738917,1.0048547,1.3931706,1.5819229,0.57206523,0.75820935,1.4256393,0.7994833,2.2053738,3.352479,0.5632102,1.3199748,0.9203532,0.65295124,0.93768513,1.1193963,0.7005033,0.6969223,1.8346831,1.0953482,0.62256736,1.5074325,1.0744073,1.8857443,1.0367055,1.1819137,0.90846306,1.3172708,1.7352479,1.2593143,0.9135839,1.4182823,0.5499096,0.3156505,2.1624234,1.0880806,2.216566,0.8358816,1.0500818,1.0134189,1.0032903,1.0343642,1.106751,0.50706553,1.1994781,0.8248488,1.6690066,1.6472433,0.62803745,1.6505508,1.1710333,0.70168304,1.5771475,0.5383387,3.5069838,0.40697253,1.5830529,0.83217263,1.2025523,1.5142388,0.8903918,0.87275136,1.1290255,1.032871,1.0883777,1.151711,1.4714547,1.4756188,0.6652994,0.77943087,1.4447055,1.5640463,0.6382837,1.3586631,1.2179143,0.9046298,0.8849841,1.6116571,0.9188905,0.82434416,0.9750713,1.066378,0.9097506,0.806154,1.0425639,1.1132312,1.2463574,1.2182233,0.8003661,1.187311,0.8122988,1.3974478,0.83450997,0.9945794,0.8296689,1.6592158,0.7381164,1.1396158,1.0170699,1.3993115,0.80619323,1.253267,0.6223852,1.3206823,0.80722106,1.5987158,0.5265194,1.2728976,0.93880785,1.4368538,0.6129947,1.8927919,0.634225,1.2580931,0.57417333,1.7125547,0.3861327,1.5163453,0.5683935,0.7714925,0.8000761,2.1035943,0.32063082,1.9675971,0.45306653,1.9330649,0.63895583,1.4935288,0.46736655,2.3529813,0.43445402,1.4786738,0.46106914,1.7209549,0.45177653,1.6233013,0.3541164,2.4003992,0.2516661,1.9976954,0.24098153,2.823337,0.2548006,2.267518,0.29315066,2.038867,0.25595546,2.1707997,0.21785511,2.3593214,0.21260631,1.8496094,0.3103066,4.177177,0.10814035,1.336635,0.43870094,2.1652327,0.24299513,2.3941998,0.29410672,3.1255326,0.1539177,3.5741386,0.12661172,3.100027,0.12704028,3.3435946,0.166168,3.030613,0.114543095,3.4683368,0.22666961,2.4913683,0.1445367,2.688177,0.094730034,2.307476,0.18698095,3.2867665,0.13330133,3.7299442,0.0985313,3.2088313,0.18613598,2.87725,0.105096065,2.6901004,0.17953494,3.300973,0.11411214,3.0374718,0.14408927,2.2609606,0.16040477,1.6901461,0.57790995,2.004646,0.3623904,3.3903394,0.36832592,3.135766,0.09906155,3.1123633,0.17447248,2.836833,0.22682536,1.573642,0.36311442,2.551309,0.19995785,2.902234,0.16052237,1.9710505,0.33415562,1.9033959,0.24065238,1.8425933,0.28154048,3.1072304,0.17780222,3.6957784,0.16551457,2.9959116,0.15812586,1.9938629,0.2516928,2.6235778,0.13388412,2.9643836,0.13075201,2.9371204,0.13999188,2.9625497,0.22399157,2.5996966,0.14932476,3.3001044,0.09030826,3.7791913,0.13601638,3.233405,0.11059889,2.0532317,0.18621226,3.197843,0.14891268,2.5866342,0.14633092,2.846913,0.15570197,3.3942902,0.11093247,1.9802744,0.23949738,3.0599418,0.21698005,3.625362,0.13771513,3.6534746,0.078700006,2.6164856,0.16178572,3.3412514,0.13001393,3.9048984,0.1621177,3.7654538,0.06776414,2.5102,0.12324916,1.1642185,0.5045217,3.8227124,0.1286848,2.6367757,0.13101366,3.7231226,0.08846005,4.0713654,0.13507247,3.5010242,0.075751245,3.4585538,0.069892734,2.6686983,0.11802264,2.7900782,0.12883486,3.6333163,0.14635077,4.6776023,0.10970843,2.1407995,0.17795599,2.7439513,0.13993302,3.7749944,0.09440769,3.2272472,0.15312244,5.2707734,0.25469103,1.8715078,0.2480919,1.9871343,0.1767937,3.8401427,0.09954818,3.6851926,0.08521517,3.476085,0.053893633,3.5750036,0.08581667,2.9895182,0.116893165,2.883134,0.10171258,3.763797,0.059387803,4.074412,0.045625463,3.1688247,0.08252289,2.6808434,0.16890222,3.5185785,0.09208281,4.51098,0.13465297,4.348118,0.047919042,4.5535855,0.057343498,3.6499012,0.06891715,4.052553,0.0610962,3.2073598,0.06784874,3.488308,0.080545396,5.230216,0.17595464,3.254633,0.09731117,2.7142847,0.10562012,2.9417593,0.08265126,5.5344095,0.054886125,4.2972555,0.13055904,3.3595662,0.09685083,2.2595556,0.17091024,3.7351928,0.08643775,4.1795015,0.089318015,3.5911188,0.110690504,3.690446,0.07937871
